10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
10111100 00000000 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 -32768 000000000 000000000
