430783 -387875 -226870 -98983 515084 449177 -490427 -485893 411953 434492 188901 -279288 55931 503161 -156070 472124 -292400 -38126 -379139 188855 -514334 -170267 331697 -468719 -413607 433890 483300 -6096 -132761 -396350 -33916 -174150 379904 -298875 390354 -361361 135088 45038 455301 -314191 171088 27450 397139 -285499 321813 -239653 -146883 503657 -290479 -273641 -13483 164014 172605 -174624 -31942 286529 -214136 111508 -151421 -118493 -86882 10887 -42940 254270 79304 259064 338552 -93207 316923 -218678 124681 189749 -74426 -165210 -76336 167029 -300859 -75408 -410553 299752 453570 51025 -425214 468471 -89656 293397 -129794 37200 -499742 -335175 182914 19740 272066 220160 -378386 240927 291899 -307885 524114 149585 -145410 269536 -172137 239478 -75439 165356 48847 518618 -137917 366384 135481 298178 83475 -192456 -14270 501008 -57587 -29553 27733 -475652 0 0 0 0 0 0 0 0 
363427 421362 -215122 -132811 -522960 359718 -105185 -352382 -82619 70057 384840 -182385 195113 303952 -493601 -422342 -484421 -434388 -409869 262467 -48620 -504414 -60193 -218416 255818 445697 -481683 460633 518595 408572 -511753 267862 503238 -221737 181256 -241993 288782 -510757 -369502 341349 454616 -7733 77164 209665 -218355 73258 40336 484580 -200152 -22263 122776 328294 -443642 371347 229815 -497685 -399066 269918 -109461 117632 -516476 8524 265730 198107 -119733 -90763 -1102 99336 389119 91175 -252056 433901 214149 -30424 382184 -330125 374987 -224829 440037 88399 -518020 -183083 -288207 169578 -344045 152819 467912 -356634 -225268 -475128 38373 -451845 -138869 -199030 524001 402194 139266 391284 449390 -348064 -230840 122234 -466514 -386052 18809 -410780 -389626 -255484 -483530 69166 222784 -401614 250751 -93727 -415860 -514751 -125680 -295453 -260615 -410730 0 0 0 0 0 0 0 0 
-520511 443761 37946 507292 338595 -336594 46666 -225573 -216282 -116166 356602 5891 61117 241895 -193883 513738 308657 136450 335626 275335 28050 -475401 -247843 -73127 236331 -369033 -405702 -358059 -288227 -43053 159856 -347680 179863 272149 -186652 451332 463760 -410614 365905 -216233 295128 31681 -190360 -146197 -469851 88985 301440 493387 -49574 -12694 -419217 30672 168988 -283180 -95663 -510095 292753 305972 -376492 222745 110555 197348 80902 186575 7047 131445 -260462 395707 156590 -453677 160510 18097 -254004 -291458 -164089 418694 -333165 -139534 286518 -15473 63703 -234284 378229 -62638 283459 -166706 -225175 -289219 185682 -87953 -252680 -404676 -435909 -268313 510225 385571 -41437 507203 -408999 -516933 -47193 277014 23235 -262706 -36028 -176766 496230 57758 -374526 -486679 -100692 310281 414309 495410 -370927 160064 -392419 391717 88257 290947 0 0 0 0 0 0 0 0 
-131090 178011 -490935 -103988 -69305 139262 -322383 507750 186714 -205843 378065 -3640 520937 -442097 -77187 -13831 490839 219021 -266625 403536 122925 194632 -514825 234915 324561 -78687 -404951 183140 218688 -262272 -372853 254279 -149254 89680 -169360 -150083 341026 46801 -517330 94536 444635 8538 -298739 391207 362777 -423263 -372962 -335766 365102 195243 191629 433042 -212171 -503904 62612 350711 -409754 115136 371246 397492 446523 -142051 482663 85894 -342238 42710 244198 -30880 96721 -450010 444557 -302081 465978 394 -364230 249875 -513098 468858 -449017 372353 -242733 -92737 -75605 469348 -267873 -473672 -60138 -172866 -105649 145205 -417085 224007 152653 12932 -315878 -89401 -416370 275332 -353191 385265 490653 -49616 259392 348595 -301190 61802 -100957 49290 -256874 -299686 -427123 -64875 86590 223853 83321 398714 295237 438546 217292 -494772 0 0 0 0 0 0 0 0 
340791 306762 -411367 -23024 41221 93507 214286 432674 -306174 396379 480133 477112 53875 264672 126175 -149569 -329378 440959 251668 -321537 -436662 337031 58314 129182 -205759 114811 412417 299884 49695 -434730 -323733 190451 -476186 -386751 -150278 -255222 -331554 405402 267764 422657 349935 125608 394423 119438 216076 105918 243765 -187429 125084 310836 -203310 201301 -107932 236123 -15056 361064 -105732 -130269 -354209 -167850 148887 50075 79921 264978 155080 449883 -358199 -41399 -514222 -366374 -244312 333581 477703 -432409 236462 438178 141099 -189624 -429621 490282 16558 347462 176717 -27922 115870 456211 -415577 -396984 210902 347710 -469663 33706 -212422 -294955 289691 -330728 261049 423228 10831 -374455 141415 244827 357060 -366190 396207 -82162 -423139 -432906 180686 -161511 255659 516243 -388956 38102 181350 -208581 276675 -426330 339898 172918 0 0 0 0 0 0 0 0 
442206 -512990 -420899 -403428 -388522 336085 383532 280254 -174278 -236934 308558 -96927 -319096 -119873 -223847 171371 -71009 -475500 -274088 -148575 -471058 -360508 462756 -102075 114843 -380360 470562 -328301 -453130 94768 -291244 -401564 -391316 317817 88849 -317734 490522 -505180 2098 -102270 272062 -79194 509704 -166207 442981 -298558 -102461 26925 -287170 -228961 111543 -370213 198209 270549 -454616 141097 157447 274408 -150303 -343556 252849 -28840 -70737 421900 259667 105976 510441 -421725 -507354 10515 386739 -133976 114277 -52820 4300 -363826 -76520 -240093 241642 -359317 24284 31504 -428601 -213348 -408412 270228 -152153 -104969 -492023 288308 -151565 332621 273004 -29682 153255 34124 495984 97315 -81276 271929 442319 -431642 224310 297391 -421250 252037 -509459 -80884 476877 4742 -468083 -71422 482753 -107997 91197 -12062 337797 236662 -200363 -519678 0 0 0 0 0 0 0 0 
-515734 -214461 -412806 -450047 -177981 234220 -309515 -170544 -320951 -483598 -485512 248803 -80995 342716 52922 -37215 376720 -349069 317885 -134823 -381708 387962 -289470 90953 -473451 -462187 -167597 522841 228927 402416 -311848 -423531 -437841 328220 278768 -232941 -228615 -446565 153712 -521229 -452897 -510849 381910 -423531 285697 243624 135512 -6885 321900 -196219 -476340 175609 92486 259746 88405 390683 -419464 -232791 -237966 234740 -288634 -513774 133974 -498643 -40721 137628 94432 -58458 477835 406574 38524 -328000 -911 -305080 203395 97491 -152850 -234134 25903 469859 -419309 330442 486468 35317 -485690 417778 84250 -374512 -137095 325750 -442840 401513 -68582 -125386 509879 397078 86914 -510345 -426177 457261 -114923 23575 483025 325907 142742 -336938 -258161 -386405 93413 -265784 -213379 334145 -177457 -457530 -318603 69344 210958 -173638 96600 -166274 0 0 0 0 0 0 0 0 
-354870 354769 234700 431087 402293 -197139 -403467 206363 307965 226096 -145099 217289 -262037 -300692 -210840 -121632 -402037 -285287 -486581 190767 -450487 457814 -222470 316990 416899 -259094 456698 307747 -400835 -186342 -268535 111354 68940 -506914 -347605 233324 -386833 -350863 263865 -260878 294125 -71422 249207 -486665 325770 365834 -6181 -480669 -300825 490798 311299 285938 -177122 48831 320334 499436 340405 -135030 -17393 406698 234913 318894 185486 -7823 245729 509703 -108466 25829 275051 -489501 370588 226387 -276007 -242006 502945 366495 505658 -395649 -272825 125954 157049 -139885 -326600 205865 -315833 211255 257567 -94499 341733 355956 -81806 450924 -94808 477497 510751 -127501 -371187 -145064 370837 271700 460513 -291085 -113639 312741 -506944 -86236 -59636 339349 203334 -394142 -124973 -206059 -97144 339014 -19467 411144 -331308 313457 178319 459485 0 0 0 0 0 0 0 0 
413143 -492740 -220107 331701 186837 -523001 239750 321104 420248 10485 -519231 -324408 111090 10003 69202 -420013 109308 -159824 31239 252162 409562 431759 228178 -408383 -504269 185183 46037 235351 -40808 -391263 46051 366880 371234 336664 -214973 474458 -123281 503265 -139200 167314 -441510 -124774 -175052 -172136 23635 -404207 -459315 -404960 317046 -110921 497065 98105 382012 -22795 106445 356233 -269919 -208453 68076 -90816 386570 -260633 121311 -404778 -327865 -480074 -463123 -281577 -292301 292478 358190 -60240 441101 -286733 363062 -235990 -62195 240613 166276 -397332 489135 413975 -326863 -509941 381130 -310605 -11157 475216 376219 463922 310984 277471 -430328 248528 -58847 92249 12493 -258492 62327 -53725 -119573 10858 475001 230911 -124394 -198012 135795 -362649 -323115 512587 -450563 -239254 422617 -378586 418084 30305 154308 439134 -27458 409641 0 0 0 0 0 0 0 0 
-415813 -177231 -462018 494089 1537 -419412 272233 -469787 508004 -482708 -88994 -384008 -277348 97701 498810 -136822 -390799 46640 -480162 -242409 377297 -476737 -81148 -371512 -496296 231234 -332022 50469 -80462 155954 -215311 137157 -85342 184338 -3376 -105357 186456 415270 331873 406784 -470511 195730 -495530 8252 482096 -174955 78814 -423546 -243497 -458015 -308608 -186970 -105982 212334 62725 489238 392678 79524 -281503 55893 -237513 -276469 -491254 136611 -384235 -48360 -35875 193348 98120 -494907 458425 -328314 144643 420743 -38917 52145 300654 -59320 -229691 72556 462629 509526 312665 -508795 180108 -268915 -144583 370586 -297269 -486972 -417777 441344 -92784 -316436 131691 -503780 -61323 131980 176234 357534 -336777 401739 -182571 -360829 -98929 414755 -13837 -479285 508842 484931 513271 491968 -434963 -296537 377909 373115 -347044 -1480 32916 -327303 0 0 0 0 0 0 0 0 
139098 474306 -334766 407711 -327041 -94980 340407 237211 484096 72236 -80159 122231 173182 -509934 -317341 -515816 143962 -514514 -495787 120912 -412703 -446684 2462 123347 456555 -70145 21485 240446 -504418 459375 -47149 116438 247419 399428 -344318 376458 -87024 -251546 150403 355217 378158 -501806 -276399 -179765 301467 -249654 470381 -259910 -345008 -441868 -135847 403492 499816 -98 100671 376238 -299744 337874 460536 -88415 107270 -455905 -116653 -447810 -516940 380128 436906 265137 384295 -224099 -100493 505977 -119617 507693 398637 502316 247043 186801 65616 -301100 -487460 319968 -298360 -504622 113319 -12015 197690 -73221 -480360 52550 37620 -287279 -99433 -434472 -296494 -45402 353280 -204328 31196 -92157 304694 55640 -399044 -365637 422438 32152 196551 -513248 12417 -222607 242569 -476534 -404077 -387140 49642 254585 23519 -353281 456830 277044 0 0 0 0 0 0 0 0 
337240 365942 116991 117524 -29293 -510089 -114372 -249971 -829 326937 -308290 -12626 95017 -339987 -468116 -476129 349024 509263 141499 312637 -84182 133539 264182 -203767 -430347 192742 312846 -422620 69938 237602 338974 369916 417016 -146192 -488114 108197 -273195 -285000 -296527 18227 -389843 -72751 -449424 -334472 51170 -437128 -350424 436488 508869 -445690 -422782 -611 -488792 -498329 -350721 239797 -443031 465740 479179 -156458 234350 -67638 -73162 -522755 -28969 -274094 333855 130580 -450167 -108462 -486418 -18621 393339 258555 300938 -383216 95187 -342461 227445 386344 -74415 304532 308910 -210574 334436 234890 231356 409893 319878 -270052 -121910 24383 483524 225772 -372864 178952 9851 -108978 -39989 282875 -182059 -185383 28443 -398095 -435469 -33822 -455471 70889 -422642 371782 374287 456646 -241315 -191101 -470319 -107041 -28370 -448104 -220887 -87605 0 0 0 0 0 0 0 0 
-411131 -59895 57376 92523 477607 -386152 182994 -188448 298774 -355808 397220 -131661 -224467 15009 -60745 499177 -216534 -261014 379397 -421135 -342950 285444 -242706 291778 -113410 59599 141301 -490661 -137227 -56279 -407024 -260903 505847 -62448 -157391 -311493 -308439 -480610 -412834 -192233 360562 -380198 110564 -60990 -119832 -290572 50247 -59838 -403435 272162 -120459 134771 -459097 55583 -2055 449345 -123861 -358417 390438 -314450 -357721 352467 -24028 160148 431097 -456176 320466 152211 489382 228556 -315046 417547 334658 210338 229910 -65873 -21863 -20145 288349 117518 -171645 -359486 204714 -494208 -76861 396707 -96124 -125012 -37197 -140882 -352708 -420397 -313141 452480 381405 211380 -481768 -62429 64661 315658 7608 -146237 -131633 12039 59464 270657 240459 -443151 187294 -154094 217049 -342101 108980 310174 270733 338088 21623 268657 346189 239067 0 0 0 0 0 0 0 0 
-500431 44693 217541 34117 -178454 -468142 -59208 296843 -365362 -125494 -339394 -277680 39729 -519556 115454 210656 -75469 -359189 194046 -288957 446167 -15578 38643 -335704 -46538 -255429 266115 -35509 115830 -62873 -24582 -158508 133216 331456 198806 177713 -34662 -351645 -192618 -12404 104761 349785 42502 -317901 35152 -399877 -308746 -507989 204080 431276 -88002 180421 371306 233867 -475017 -345084 323143 441134 285588 229829 -381126 -168995 408096 11564 419812 -453114 384452 419159 33933 139143 503540 -347299 191924 -388268 -489648 459371 202666 -521698 521159 153893 404783 -362439 -508683 294311 -53386 -294767 -180501 -10309 460188 441671 356043 -459856 279386 373585 178841 -53327 42928 346639 456880 -263696 -350802 -372976 233143 166951 430209 -226041 -423308 -443123 -399608 -65285 276977 352694 -270585 -8705 131287 314850 474491 -343040 424781 463566 0 0 0 0 0 0 0 0 
-377373 -229759 373455 -36799 224517 -11910 -219712 -481475 352870 -323812 34049 516118 233604 -351812 -19679 496920 -339132 415682 224769 325729 -17017 -8434 919 210581 191289 -413508 -48453 -501955 -109041 -512151 -302845 97690 -412132 367765 426873 -264785 -298241 181713 12487 152053 517566 -319617 390381 -131807 241349 2621 149416 153459 409919 -4396 -308497 363364 -384022 -174025 -68180 -372180 -7270 -18343 149719 -145549 33050 295252 -108082 256582 -380793 -173840 345172 -507994 259454 -5824 -22795 -333508 397127 -494251 -483348 166668 -477623 -377781 25740 -403097 175726 -501233 -18086 -241674 -160033 -265018 -199671 118983 501837 -84113 -197396 -214905 307370 239376 244642 -305102 165829 -378756 32167 202059 -49516 343851 -223643 439769 -274152 -123870 -303164 306215 173333 373293 -190523 -114860 -294357 -469714 20240 203275 -23284 380101 479673 128836 0 0 0 0 0 0 0 0 
-87002 -257412 448552 -485060 -336947 -325476 -115622 27671 -272266 482655 4853 -154810 352416 -227261 142587 -103965 274260 -47324 397329 -12994 -353964 -186082 -189103 173582 -387117 209538 290401 -178639 -59812 103766 114835 230360 -38016 -436392 -489055 -277303 1419 357507 -215245 -344243 -388971 -508559 76759 -283197 125618 353971 -446345 -11071 -518821 -408480 97537 -181572 184129 314173 -352837 -56549 -334857 80660 508886 237699 -341370 -473842 -176474 219738 148353 -479612 -26857 -50279 -153793 63558 109905 84706 -71826 -427156 236093 -357119 117050 -120799 -491954 -521309 -350640 239029 -122149 -197501 -311054 378766 212778 -6775 -246419 203189 11108 347012 59170 43786 -434182 -11384 -83944 54409 516603 365110 -311033 168583 99548 305116 -320817 -235066 60485 -416314 444046 401992 249685 -39449 119388 166758 -210407 -164265 141490 -428421 523968 -8491 0 0 0 0 0 0 0 0 
-174629 174705 -431287 127279 274195 502874 57925 392383 -440156 34722 211962 -228199 -378322 96976 -141573 153342 127485 -178143 -5869 472250 -277173 100685 -266305 307893 515729 494104 -230111 -345654 -303723 -115363 381926 430091 489350 258327 22554 425675 114687 -274775 -169654 407903 261257 -161460 310693 472667 -420421 207212 421624 -388413 423357 372231 -53251 -390334 275561 -154938 74951 -177828 510972 -80959 -478104 275527 221688 -193495 268178 -218794 -433134 -57562 -244859 182715 244738 287166 515205 3377 437213 -422898 41467 -275467 228420 373247 252779 -253620 -394897 78400 -150441 -476356 178741 -336215 -279062 270444 -136530 296756 459524 -208740 -372363 -262901 320917 312480 -491325 -115964 -513417 253958 -73498 -60313 343724 -373466 -250121 -99822 5971 193615 105092 517314 36027 -148606 -480679 -189802 433840 441400 50016 408871 -209183 439902 0 0 0 0 0 0 0 0 
-98383 -447133 408057 498743 -416118 -242893 338439 259443 60614 -259879 -463275 -174268 -335496 297630 111044 -379732 -520006 -413361 -303099 -243413 518291 71837 -265526 469002 -214681 -196223 -266276 -523664 -204176 -150677 251868 -381098 -294345 -292560 -85392 120454 323465 -132627 -484529 -124257 -33533 420044 -123073 -324625 -268845 134800 118878 298551 -447319 499971 -210869 23971 -2086 -197538 385679 -197458 267804 -46263 307700 -45214 -141395 320562 56166 -181938 308463 -517142 -92533 -384069 42926 -51550 -247880 -450172 326252 135016 61373 274433 150074 -338036 -8132 -439380 -116193 354472 45394 302904 -119174 -447297 -286572 124568 -130361 266230 -278528 -402133 -93505 76032 -479679 -375480 410943 -62545 487233 81408 494687 -500682 253697 -248785 476201 121268 -46871 56157 140753 241644 -23615 -383361 461015 -327023 487730 211781 265054 -102778 411970 117349 0 0 0 0 0 0 0 0 
72693 -328515 325743 218360 -267321 -171337 -212122 195739 -200445 -26694 -245281 286820 89495 -481732 348158 465573 171383 91048 -111526 49052 523223 -307093 215109 105463 -519328 -207545 423659 -37537 94621 144130 -188618 39961 -408456 -90885 -159180 -315963 -480280 -466372 -272048 -260804 223811 248440 504944 274356 186170 473639 21597 -498510 112336 418122 500362 -306029 484387 70784 272855 -330665 177188 480338 16254 -397198 314774 187007 16338 513885 -93625 -152248 -168566 309995 -290498 -406255 490835 361798 141949 -277789 468989 -120741 -415537 -233021 -199221 -69857 261384 405349 521577 101856 -126793 -488615 43135 -267799 192062 -126006 171676 -131070 373399 253903 -274083 164181 195502 426125 -296762 168140 167115 521558 281277 362152 -65742 -455616 310016 -5159 304662 -321663 457930 515783 -182461 -84621 -160859 -62356 266228 155503 61607 -421511 0 0 0 0 0 0 0 0 
-58778 467532 -186203 169484 279070 138385 -102543 369414 390893 349591 10369 101595 -299854 -327003 487012 471470 -410654 19874 222116 328489 -203189 -172105 -278075 485821 34223 -437840 -287777 -244721 -238801 24523 -50065 407703 -296973 396131 -414471 340059 -463640 510797 -418430 -157844 507494 -480455 -193216 118279 435838 -311207 317848 163862 -74709 -290018 149182 430727 -483015 345299 401388 225217 -198983 -338893 502732 -138930 -184664 46650 169369 23905 455954 -308992 -485176 -116757 297113 421340 -106335 -289335 257331 -400642 -252024 -374065 326111 -352725 -456261 -200043 -75156 246851 187256 307794 -222472 39480 52921 55480 -253459 -519124 -408969 -184556 -397743 104492 337112 -139012 516401 270296 375750 -505431 -18843 -159964 181331 26647 -169971 520806 225276 -11493 175182 122300 156645 15836 520116 -41727 -130916 259107 -357784 -95306 251077 99656 0 0 0 0 0 0 0 0 
829 446223 10208 417936 128741 516463 -317355 -132058 46863 -350322 -409795 89097 251608 207070 -516193 -273142 386838 -48649 -337888 293207 -355385 -367893 -159337 172190 -143273 -125295 -175219 299675 -136145 473889 307468 -122220 464504 -90844 426563 -324582 277117 134494 429541 -332935 -108807 76507 452494 226060 42029 324123 -177712 157936 69033 474833 -338561 155604 -280028 -363640 -111489 122920 -99746 -395200 184045 -321274 434539 150280 -297729 -330549 -61857 443739 -279395 -98878 -363817 -250585 -86832 -163723 173350 -404388 -143258 509925 417186 -495401 -145269 -27287 285116 384781 143628 -87116 -263253 366124 -137446 502924 -416727 477077 293633 -497128 -486069 -410834 -385261 304097 102988 -80209 237100 387664 190059 446839 -276403 432219 -36930 70749 -270629 -120419 367632 -365347 292262 -215398 -60409 -198944 9660 -11535 -395594 -487872 -83900 -95831 0 0 0 0 0 0 0 0 
-21918 -472478 -201035 -324147 -1719 338398 -512443 -72598 418218 437682 29330 109975 101563 88638 256691 156914 387989 67557 14913 490886 -188108 -429228 239667 -112389 340432 -324891 240997 284796 -77079 145175 -171956 100983 -361004 127592 -124204 15012 395638 -494717 293197 377439 114570 234832 215144 396217 -230826 -139498 -137518 -378295 73682 49936 -403154 174940 -21879 -228906 163370 398913 487092 101322 -159463 188102 114415 364390 408649 277886 -227542 -154874 -17573 161287 226402 -227144 162210 -238488 -376562 -87977 61041 188057 27393 -167425 362688 -431720 481339 -396162 509295 -358524 176726 375005 315538 -281584 -59042 -486600 -347420 -336256 -1742 -175519 -300099 -329008 -53336 479028 415179 -70753 -29572 438365 158776 309152 -514426 -261641 -85691 -514861 10478 189868 -366419 -312943 -148003 -350840 -24053 -39510 476019 -119095 -445399 459899 0 0 0 0 0 0 0 0 
84895 -9691 476197 -224310 -31798 -75726 -60382 119056 -111929 288211 407310 261417 -443873 242939 68587 315677 67185 -262901 -196851 -265724 -10050 130214 515512 511145 369196 -429290 -314722 -78847 280283 -206364 -127565 217539 175589 -30097 -245476 -514238 450229 448918 40036 16068 413167 -195273 -110924 268339 -28529 -331577 277617 -383723 -360988 27907 -279963 133605 450370 343278 79320 256938 -395606 396189 -142330 -284000 -307825 137582 261228 -7566 -41624 309646 422309 -450586 358591 163158 -299018 -349057 421047 -183283 -272015 -10805 190256 -415812 -180154 -58957 -150768 -462727 317234 717 340697 -490860 391800 409559 -507348 45880 -309625 157648 288619 -145948 152889 273249 2476 -310644 405095 106025 78158 239637 -422742 347426 -191987 109293 -435333 -46455 -366178 -327537 358581 335056 433262 -392542 -97918 349861 -410131 218551 207755 39873 0 0 0 0 0 0 0 0 
-45772 106233 -362709 70387 73816 409986 -52177 -149088 -35661 33289 73105 -12117 64944 -139267 378019 281477 165488 165959 117079 281121 387326 -272711 361762 -257589 42401 -492518 97156 510519 15642 17521 343489 265781 -481952 -313479 -315895 -356126 215920 -6858 173025 282461 242303 -499426 -30181 -500531 78283 -470258 -196168 -385456 508661 196007 312773 426245 -91148 -263195 -52790 192614 -121969 405399 322436 -481119 -337624 -212849 483063 324642 -449189 391665 -378479 292512 369273 419242 7509 458656 -430897 -134100 -175197 252569 201790 175856 -226583 97856 -362743 363466 -402926 -47901 46844 -380151 444531 -359488 446460 -461877 159674 -122358 228821 140469 229782 -395671 419266 -56836 90134 63827 -489956 -464439 -393637 79245 21519 -457337 406408 -290005 101724 -481307 -234411 114545 -406225 513964 -370019 383669 99734 52786 -57873 -312652 0 0 0 0 0 0 0 0 
160824 296075 -435643 239825 -220788 463522 -62620 2079 -174442 239518 -231596 142246 227087 127142 -184839 248338 -234914 420340 -98102 -76612 -207390 -389099 261347 -58224 57374 -53217 -351112 361080 513264 101634 -343332 81058 -101618 -220675 185690 104288 -281313 316862 -379993 -390986 219193 44428 511262 -379405 117481 402555 453296 494420 398730 -349984 257241 463764 -127254 -42270 -69813 -256499 124708 -379386 -447876 -291013 99686 -405751 435225 486105 -512060 -190257 -147160 -206698 400948 502077 -122480 64771 -310775 -432064 293920 -48200 -196005 -130100 -494552 334551 291421 -74915 -75717 434051 262080 -108165 117682 400177 322381 389505 287903 401849 162495 194364 291668 -327416 193257 485890 -153846 -437699 -440684 -112184 505686 -451515 88987 161657 -156285 -438288 -511989 423420 -952 219995 497137 361636 -476026 -484406 -451568 -338921 424648 39337 0 0 0 0 0 0 0 0 
190892 -260975 390393 -464656 96887 -437175 -58314 -326408 -406413 351249 410397 130128 -106950 -510505 405465 -376607 174776 484441 -173607 -399310 264473 346149 -20883 -86156 -518676 110106 282066 -482181 127124 409987 -153017 -412553 235607 89274 -105842 -361667 -263362 -170166 386817 -74238 -371762 -417070 34876 132967 443646 -391381 345942 12712 171090 410890 477191 512100 -208690 -62086 403009 -54813 -235666 -504016 494686 374808 460630 -415421 -352503 -38748 288622 277001 -433664 -65232 337828 -478643 -42701 -216986 74137 409219 184196 299739 -231016 452203 -456573 -101836 -133476 -39280 -230579 60840 -46667 4713 -179171 -511074 53052 -164864 -327794 510795 -493893 -233377 -506271 -186000 -239670 503966 -274427 437779 181961 59975 472618 -418022 -133655 -457362 -284911 -281396 -203794 27443 -509068 380315 -327797 -422055 -408230 256125 -24143 111164 504984 -16243 0 0 0 0 0 0 0 0 
-508766 -516757 509045 442949 9603 301049 138955 -2040 -55912 94724 440033 216101 -28824 -124266 -343668 -6246 -396480 -357519 349740 32353 487628 450305 -327226 -353514 336988 -136230 -366708 428437 350931 226776 338686 -146087 364413 97258 263431 485552 -43674 56114 52625 -49641 -213417 365371 152691 136866 456303 -369180 52797 110624 -49146 376317 -55644 132258 -154683 253314 184934 -203439 -343876 51551 -286139 236969 -24489 -203597 -3405 476276 357125 222651 508100 -121100 93534 365014 -431955 -189308 363660 -389944 495897 219985 93439 470237 -335242 -329284 -147999 370212 -323561 -279803 -14575 -277949 325463 -3538 -413492 -188698 113033 250346 -99797 66096 -426873 37859 -298733 52863 194800 280964 194362 -121165 -375094 -487164 344739 -20264 85693 249124 -135619 -215952 410547 -284577 478698 -80168 524114 295531 14688 -287138 -111732 -489546 0 0 0 0 0 0 0 0 
-267392 -385902 -389365 -320248 -144061 16742 -60129 208525 -145806 -452789 -115816 -179902 -353636 -148800 135414 -81823 268333 -19361 364327 -231171 256234 25859 -30705 -435148 -68093 335748 -264460 139720 248631 -367773 309250 103089 -437154 147884 -8330 38810 300183 323477 11690 -420502 521250 -111361 410201 -72778 -407587 -82040 -298905 147412 -74516 350143 -320720 345333 489069 -400651 -35407 92727 252161 188627 -84491 363792 -73069 211821 453234 344527 167935 -172016 93148 189761 80379 -467739 349385 242667 -330381 -241078 425011 -317713 -6549 80791 109080 -153183 339190 -335524 -258963 -78981 400830 -82147 -485951 -420531 135048 109097 -330952 -291678 -303913 498147 -217671 -148515 306940 -252023 -358483 244255 -450457 35870 240553 -61936 228758 -453150 321484 343882 203723 304601 -245678 -283943 -426979 23903 119833 159929 -510849 -326550 -296712 -180051 0 0 0 0 0 0 0 0 
60762 165712 -175232 -78450 -265907 311760 -106072 -226061 464646 -105241 -326461 35455 353290 76190 277229 84858 269319 -501776 274998 -397488 10998 84079 -432492 51757 -242104 -33046 -446557 -447118 -42670 -245961 294182 24075 -105853 283928 -482522 127356 -471034 -5531 522410 -364284 -101789 517207 457986 -488394 -207585 -216019 412661 149852 -6522 -61588 -106797 -29768 321788 -172832 121248 353777 255074 8092 346609 -81844 106994 -425712 358989 -470757 -124623 -500075 165910 269942 401915 41756 -105104 -253428 -484885 -414620 504804 191031 278897 6085 -153419 -166935 -73335 -494841 499860 -254741 323229 446793 -211312 145035 436540 255842 -303597 432188 153575 -248971 521981 366755 499863 -249750 31298 -46517 -263219 397830 -370961 499490 114326 201606 -430960 144509 226637 508036 177864 -451445 -57082 -119240 -517342 415502 -169076 517677 78434 -232680 0 0 0 0 0 0 0 0 
178194 464541 -294728 468962 -397538 -184889 -29070 237241 148360 -71170 33566 -379803 110110 -323727 215685 -226805 -205246 -191829 -416096 285157 -338064 46165 -6708 247018 508359 -183056 299453 453362 411204 490117 -489615 483766 464879 -381995 -143308 -298682 212495 210961 -112883 331937 -230172 371779 -192549 -386879 -384518 246772 110515 34526 215657 -243125 142524 393927 449788 282505 103727 100226 332281 -342503 509185 -374651 -269185 -408662 -439016 502105 191269 415589 -32460 -289335 35816 3026 -18588 -353839 -302329 -150126 132310 -384156 -502755 -356812 323127 22686 -243782 -115312 345232 372853 15668 340351 -494029 182302 68302 468704 465982 299364 -374410 -179217 73029 -474036 -301388 430899 -420156 474685 -175237 -121618 85173 -317387 312203 -71725 -358866 147255 -11383 -205951 500070 485832 195486 -252392 41028 84915 -28406 210719 -23716 -250692 0 0 0 0 0 0 0 0 
101415 175247 472639 413143 -227420 513034 374819 -3686 -406765 -105537 423224 -391439 514326 -264005 -147822 58711 127905 -421248 -342977 440386 -142719 -220604 -482069 439101 -516005 -79246 -167148 -125325 139407 398630 -408686 -493962 -335344 161992 22839 -31381 -497901 196300 122912 508310 -381784 513825 6758 -153508 -98718 -298457 428202 131201 366362 497778 -251308 -335980 332401 -405144 -462949 504344 -323811 -106240 19494 -516827 -319758 408026 -199898 -258397 -311565 44808 -475823 -448231 127280 98732 215347 298738 243523 -70958 244077 331549 9363 -220510 108959 400600 -303472 250071 -46056 -414238 25107 -225190 135004 -14656 -210035 -9622 -83076 -494021 -13549 105296 -323066 494313 -391664 446372 -426972 434281 -116088 -274499 446033 -242352 -251314 446693 -261578 -295803 -38161 -453277 79203 -168275 334179 32692 -414079 222069 452863 63717 438225 -173871 0 0 0 0 0 0 0 0 
232385 306340 -476183 197672 -16869 -364715 -381729 466670 268751 -100003 -88497 212864 -484528 400482 -426056 483970 35860 25803 -208698 -140931 -39870 -348583 -478752 -460669 292190 473429 -297691 201940 -99903 -168497 -111931 -195939 -488212 -340091 -331942 195491 -486782 -421263 187388 -291944 319054 373568 331449 -249737 29957 -122939 310070 53687 -519761 197194 636 351293 58114 402134 4118 -110332 145356 137998 218091 -81611 -321889 209129 523828 -42372 311249 -282818 46858 -41427 38468 -372270 -454035 -276862 368011 194592 157252 -153401 218348 -364409 -459988 503452 -455218 -518567 -392832 -111428 -453448 -299032 -376526 -250348 -254880 -28141 222253 86325 291481 -452607 199138 -48481 317517 354239 -206269 -523615 -290431 -3103 -198267 -41744 -393548 -83654 -377593 -177691 -394869 -517721 15971 310295 -47597 -238644 -153249 -361687 306142 205616 -358637 499876 0 0 0 0 0 0 0 0 
