
-8605 -31046 28314 -1 16967 10190 116 1037 -688 -4324 
-5879 -29016 -9716 -1 17470 -3497 -35 1293 -2035 4238 
-3170 -26359 -30220 -1 20351 -10877 -159 516 2315 4868 
1148 -23131 3791 -1 22365 1364 105 316 7038 410 
3090 -19402 30962 -1 21238 11143 268 1812 5323 -47 
-303 -15254 2278 -1 23579 820 -306 1678 -241 2404 
-3637 -10775 -30517 -1 32072 -10983 -474 -1448 -3145 2373 
-862 -6063 -8261 -1 30349 -2974 1144 591 -2920 -493 
4414 -1220 28896 -1 5337 10399 2891 14308 -1126 -3436 
5122 3650 13925 -1 -24776 5011 2209 30581 1816 -4079 
1582 8441 -26167 -1 -32768 -9418 133 32767 2278 -2515 
-1775 13048 -19056 -1 -26541 -6858 -572 32767 -2012 -1191 
-3392 17374 22431 -1 -21521 8073 51 32384 -6560 -1094 
-3648 21323 23452 -1 -22494 8440 263 32767 -8756 -1799 
-3482 24811 -17835 -1 -21637 -6419 -71 32767 -10896 -3985 
-3416 27762 -26949 -1 -18445 -9699 -131 32767 -10606 -6412 
-1358 30111 12551 -1 -17050 4516 63 32767 -4360 -5321 
3401 31809 29408 -1 -17535 10584 116 32767 2319 -723 
6835 32767 -6787 -1 -17953 -2443 45 32767 3596 2822 
6801 32767 -30740 -1 -17993 -11063 4 32767 2112 1989 
5536 32699 759 -1 -17921 273 0 32767 -324 -2966 
3263 31573 30888 -1 -17421 11116 0 32767 -4942 -8739 
-758 29764 5294 -1 -17097 1905 0 32767 -7201 -10966 
-2863 27310 -29851 -1 -18933 -10744 0 32767 -2898 -9076 
29 24265 -11147 -1 -22053 -4012 0 32767 1848 -6092 
4002 20695 27664 -1 -22283 9956 0 32767 864 -2611 
3692 16677 16569 -1 -21767 5963 0 32395 -1329 2167 
1152 12297 -24417 -1 -28060 -8788 0 32767 485 5376 
2648 7652 -21357 -1 -32768 -7687 0 32767 2477 4941 
7352 2841 20230 -1 -20764 7280 0 25875 236 4157 
7947 -2031 25322 -1 10713 9113 0 8688 -3266 4225 
3172 -6860 -15267 -1 32238 -5495 0 -1332 -4681 823 
-1820 -11540 -28316 -1 30741 -10191 0 -414 -5673 -5272 
-6168 -15971 9715 -1 22609 3496 0 2168 -6670 -5879 
-10720 -20055 30219 -1 21447 10875 0 1254 -4678 -27 
-10550 -23706 -3792 -1 22287 -1365 0 170 533 2731 
-4203 -26843 -30963 -1 19792 -11144 0 836 6310 -219 
-896 -29400 -2279 -1 17209 -821 0 1326 10754 957 
-6067 -31320 30515 -1 17062 10982 0 799 10756 9298 
-11573 -32561 8260 -1 17735 2972 0 204 4338 12988 
-10125 -32768 -28897 -1 17964 -10400 2 13 -2488 5760 
-6141 -32768 -13926 -1 17904 -5012 34 100 -2416 -1789 
-4825 -32027 26166 -1 17426 9417 108 562 1372 -1152 
-4525 -30442 19054 -1 16885 6857 87 1229 1843 1221 
-4608 -28198 -22432 -1 18227 -8074 -103 1119 -8 -1641 
-6865 -25343 -23453 -1 21371 -8441 -113 260 -475 -6549 
-8387 -21940 17833 -1 22186 6418 221 704 -809 -8367 
-5318 -18062 26948 -1 21176 9698 146 2178 -1945 -5779 
63 -13793 -12552 -1 26169 -4518 -511 749 -1433 55 
3330 -9225 -29409 -1 32767 -10585 -125 -1903 1015 4759 
2051 -4458 6786 -1 24372 2442 1875 3981 2948 3671 
-3807 406 30739 -1 -5744 11062 2973 20255 3242 -2352 
-8686 5261 -761 -1 -30750 -274 1514 32767 2211 -8278 
-6005 10002 -30889 -1 -32459 -11117 -329 32767 1022 -9876 
1406 14526 -5296 -1 -23943 -1906 -419 32767 890 -7363 
5725 18737 29850 -1 -21571 10743 220 32751 477 -6286 
4934 22541 11146 -1 -22660 4011 166 32767 -1269 -9568 
1361 25858 -27666 -1 -20602 -9957 -143 32767 -892 -11267 
-1818 28615 -16571 -1 -17671 -5964 -70 32767 3907 -6816 
-1118 30752 24416 -1 -17114 8787 105 32767 8921 -840 
2529 32224 21356 -1 -17736 7686 96 32767 9024 2672 
4877 32767 -20231 -1 -17984 -7281 25 32767 3969 4484 
5721 32767 -25323 -1 -17990 -9114 1 32767 -1610 1921 
5983 32402 15265 -1 -17814 5494 0 32767 -2109 -6675 
3320 31044 28314 -1 -17200 10190 0 32767 1525 -11808 
-310 29015 -9716 -1 -17401 -3497 0 32767 2913 -4997 
2110 26358 -30220 -1 -20035 -10877 0 32767 1577 5157 
8928 23130 3791 -1 -22575 1364 0 32767 1478 5978 
8936 19401 30962 -1 -21775 11143 0 32751 766 -346 
-577 15253 2278 -1 -22968 820 0 32767 -2179 -5556 
-8743 10774 -30517 -1 -31125 -10983 0 32767 -1488 -8416 
-7630 6062 -8261 -1 -32637 -2974 0 32767 5089 -8036 
-849 1218 28896 -1 -11119 10399 0 20255 10271 -2068 
4787 -3651 13925 -1 20359 5011 0 3981 8505 3801 
5256 -8442 -26167 -1 32767 -9418 0 -1903 2035 2507 
989 -13050 -19056 -1 27684 -6858 0 749 -4380 -1714 
-1378 -17375 22431 -1 21418 8073 0 2178 -7501 -2007 
2670 -21325 23452 -1 21968 8440 0 704 -6746 -125 
6825 -24812 -17835 -1 21779 -6419 0 260 -4426 804 
4647 -27763 -26949 -1 18707 -9699 0 1119 -2404 2006 
196 -30113 12551 -1 16923 4516 0 1229 1253 3013 
-2282 -31810 29408 -1 17302 10584 0 562 7602 1314 
-5368 -32768 -6787 -1 17863 -2443 0 100 10297 -1948 
-7817 -32768 -30740 -1 17969 -11063 7 13 3468 -4062 
-2798 -32700 759 -1 17807 273 57 204 -5726 -4687 
7560 -31574 30888 -1 17178 11116 121 799 -5947 -3379 
10513 -29765 5294 -1 17028 1905 34 1326 861 414 
1833 -27311 -29851 -1 19236 -10744 -151 836 4970 3894 
-5863 -24266 -11147 -1 22090 -4012 -19 170 4304 3755 
-2827 -20696 27664 -1 21707 9956 287 1254 2335 413 
1865 -16678 16569 -1 21889 5963 -61 2168 -248 -4373 
-2769 -12299 -24417 -1 29241 -8788 -591 -414 -2799 -9084 
-9700 -7653 -21357 -1 32767 -7687 438 -1332 -1474 -10624 
-7068 -2842 20230 -1 15767 7280 2498 8688 4145 -7200 
1505 2030 25322 -1 -16172 9113 2729 25875 6775 -2546 
4714 6859 -15267 -1 -32768 -5495 780 32767 1423 -1452 
881 11539 -28316 -1 -29621 -10191 -560 32767 -5519 -2984 
-3058 15969 9715 -1 -22243 3496 -183 32395 -6972 -3388 
-2578 20054 30219 -1 -22028 10875 290 32767 -7172 -1961 
970 23705 -3792 -1 -22371 -1365 41 32767 -10967 869 
4846 26842 -30963 -1 -19470 -11144 -161 32767 -12292 5021 
7892 29398 -2279 -1 -17211 -821 1 32767 -5984 6629 
9229 31318 30515 -1 -17306 10982 121 32767 961 1052 
8551 32560 8260 -1 -17875 2973 70 32767 1151 -8276 
6796 32767 -28897 -1 -17992 -10400 12 32767 -1390 -12744 
3802 32767 -13926 -1 -17973 -5012 0 32767 -873 -9573 
-63 32026 26166 -1 -17642 9417 0 32767 -457 -3229 
-1318 30441 19054 -1 -17060 6857 0 32767 -3159 1745 
180 28197 -22432 -1 -18020 -8074 0 32767 -3643 4123 
-254 25342 -23453 -1 -21145 -8441 0 32767 112 3640 
-1461 21939 17833 -1 -22629 6418 0 32767 840 34 
1805 18061 26948 -1 -21470 9698 0 32384 -3061 -4143 
5837 13792 -12552 -1 -25148 -4518 0 32767 -2990 -4785 
3983 9224 -29409 -1 -32768 -10585 0 32767 3281 -2697 
466 4457 6786 -1 -28123 2442 0 30581 6691 -2438 
1824 -407 30739 -1 -203 11062 0 14308 2326 -3608 
3914 -5262 -761 -1 27721 -274 0 591 -2580 -1884 
802 -10003 -30889 -1 32767 -11117 0 -1448 -55 1026 
-3834 -14528 -5296 -1 24780 -1906 0 1678 5858 -1577 
-4207 -18738 29850 -1 21131 10743 0 1812 4892 -8513 
-1645 -22542 11146 -1 22327 4011 0 316 -2234 -8874 
497 -25859 -27666 -1 20887 -9957 0 516 -4044 1009 
2078 -28616 -16571 -1 17811 -5964 0 1293 2245 8493 
2525 -30753 24416 -1 16903 8787 0 1037 6295 3383 
700 -32225 21356 -1 17542 7686 0 358 2504 -4624 
-722 -32768 -20231 -1 17933 -7281 0 40 -3069 -2306 
1592 -32768 -25323 -1 17953 -9114 18 40 -5126 4763 
5333 -32403 15265 -1 17646 5494 84 358 -4821 3847 
4952 -31046 28314 -1 16967 10190 116 1037 -3548 -2405 
-268 -29016 -9716 -1 17470 -3497 -35 1293 -700 -3205 
-3692 -26359 -30220 -1 20351 -10877 -159 516 3547 307 
311 -23131 3791 -1 22365 1364 105 316 6494 -341 
7879 -19402 30962 -1 21238 11143 268 1812 3935 -3540 
12034 -15254 2278 -1 23579 820 -306 1678 -3379 -1177 
12060 -10775 -30517 -1 32072 -10983 -474 -1448 -7309 5548 
8750 -6063 -8261 -1 30349 -2974 1144 591 -4210 8919 
2460 -1220 28896 -1 5337 10399 2891 14308 -1655 7993 
326 3650 13925 -1 -24776 5011 2209 30581 -5366 5791 
6380 8441 -26167 -1 -32768 -9418 133 32767 -10552 1532 
8710 13048 -19056 -1 -26541 -6858 -572 32767 -10454 -3000 
-31 17374 22431 -1 -21521 8073 51 32384 -3347 -1667 
-5283 21323 23452 -1 -22494 8440 263 32767 5857 3416 
2361 24811 -17835 -1 -21637 -6419 -71 32767 5847 3110 
8717 27762 -26949 -1 -18445 -9699 -131 32767 -6924 -2437 
4619 30111 12551 -1 -17050 4516 63 32767 -15867 -5569 
1795 31809 29408 -1 -17535 10584 116 32767 -6570 -5555 
6629 32767 -6787 -1 -17953 -2443 45 32767 6500 -6435 
8579 32767 -30740 -1 -17993 -11063 4 32767 2273 -7660 
2087 32699 759 -1 -17921 273 0 32767 -10620 -6504 
-4787 31573 30887 -1 -17421 11116 0 32767 -10097 -3524 
-6142 29764 5294 -1 -17097 1905 0 32767 1395 -1883 
-4977 27310 -29851 -1 -18933 -10744 0 32767 6121 -2402 
-3495 24265 -11147 -1 -22053 -4012 0 32767 3941 -1257 
933 20695 27665 -1 -22283 9956 0 32767 6186 1230 
7010 16677 16569 -1 -21767 5963 0 32395 9430 -3812 
6283 12297 -24417 -1 -28060 -8788 0 32767 3886 -16008 
-3058 7652 -21357 -1 -32768 -7687 0 32767 -2316 -18498 
-8267 2841 20230 -1 -20764 7280 0 25875 4320 -5392 
-1374 -2031 25322 -1 10713 9113 0 8688 13834 5924 
5542 -6860 -15267 -1 32238 -5495 0 -1332 7044 4989 
1817 -11540 -28316 -1 30741 -10191 0 -414 -7592 3326 
-2089 -15971 9715 -1 22609 3496 0 2168 -5597 7970 
3911 -20055 30219 -1 21447 10875 0 1254 10096 8834 
9336 -23706 -3792 -1 22287 -1365 0 170 15141 1773 
3533 -26843 -30963 -1 19792 -11144 0 836 7207 -2211 
-4444 -29400 -2279 -1 17209 -821 0 1326 4105 1830 
-2343 -31320 30515 -1 17062 10982 0 799 7657 5182 
4360 -32561 8260 -1 17735 2973 0 204 6179 3391 
1635 -32768 -28897 -1 17964 -10400 2 13 177 1228 
-9635 -32768 -13926 -1 17904 -5012 34 100 -2647 -703 
-13543 -32027 26166 -1 17426 9417 108 562 -2315 -5172 
-3914 -30442 19054 -1 16885 6857 87 1229 -1054 -7524 
7208 -28198 -22432 -1 18227 -8074 -103 1119 1472 -3534 
9671 -25343 -23453 -1 21371 -8441 -113 260 4092 -925 
6449 -21940 17833 -1 22186 6418 221 704 5951 -5784 
4057 -18062 26948 -1 21176 9698 146 2178 6976 -8258 
4796 -13793 -12552 -1 26169 -4518 -511 749 4119 -630 
5348 -9225 -29409 -1 32767 -10585 -125 -1903 -2220 4424 
1447 -4458 6786 -1 24372 2442 1875 3981 -3364 -4023 
-1951 406 30739 -1 -5744 11062 2973 20255 3089 -11291 
2435 5261 -761 -1 -30750 -274 1514 32767 5425 -1364 
7449 10002 -30889 -1 -32459 -11117 -329 32767 -1848 13133 
3952 14526 -5296 -1 -23943 -1906 -419 32767 -6215 13357 
598 18737 29850 -1 -21571 10743 220 32751 804 6856 
5517 22541 11146 -1 -22660 4011 166 32767 9401 8725 
7469 25858 -27666 -1 -20602 -9957 -143 32767 10233 11361 
-954 28615 -16571 -1 -17671 -5964 -70 32767 7076 2253 
-6664 30752 24416 -1 -17114 8787 105 32767 4604 -8506 
-1634 32224 21356 -1 -17736 7686 96 32767 1649 -5299 
1966 32767 -20231 -1 -17984 -7281 25 32767 -1843 6064 
-3225 32767 -25323 -1 -17990 -9114 1 32767 -3314 9831 
-5749 32402 15265 -1 -17814 5494 0 32767 -2185 4971 
971 31044 28314 -1 -17200 10190 0 32767 -1244 2124 
4829 29015 -9716 -1 -17401 -3497 0 32767 -3600 4094 
-1561 26358 -30220 -1 -20035 -10877 0 32767 -6835 3301 
-5713 23130 3791 -1 -22575 1364 0 32767 -4106 -2119 
1240 19401 30962 -1 -21775 11143 0 32751 3561 -3316 
7913 15253 2278 -1 -22968 820 0 32767 5681 2371 
4841 10774 -30517 -1 -31125 -10983 0 32767 491 4121 
-351 6062 -8261 -1 -32637 -2974 0 32767 -438 -3007 
-1408 1218 28896 -1 -11119 10399 0 20255 5890 -7475 
-1632 -3651 13925 -1 20359 5011 0 3981 7135 -1484 
-666 -8442 -26167 -1 32767 -9418 0 -1903 -734 5299 
2097 -13050 -19056 -1 27684 -6858 0 749 -5435 4172 
-710 -17375 22431 -1 21418 8073 0 2178 -2179 2048 
-8100 -21325 23452 -1 21968 8440 0 704 -2745 5614 
-5152 -24812 -17835 -1 21779 -6419 0 260 -11767 8009 
10314 -27763 -26949 -1 18707 -9699 0 1119 -14762 3180 
19834 -30113 12551 -1 16923 4516 0 1229 -2058 -2524 
13122 -31810 29408 -1 17302 10584 0 562 11876 -3008 
797 -32768 -6787 -1 17863 -2443 0 100 9318 -1553 
-5430 -32768 -30740 -1 17969 -11063 7 13 -2913 -818 
-4292 -32700 759 -1 17807 273 57 204 -6037 1306 
1361 -31574 30888 -1 17178 11116 121 799 295 2916 
5625 -29765 5294 -1 17028 1905 34 1326 1608 -499 
2073 -27311 -29851 -1 19236 -10744 -151 836 -5056 -5443 
-3556 -24266 -11147 -1 22090 -4012 -19 170 -9314 -4243 
777 -20696 27664 -1 21707 9956 287 1254 -6936 1033 
9058 -16678 16569 -1 21889 5963 -61 2168 -3048 841 
4566 -12299 -24417 -1 29241 -8788 -591 -414 37 -5231 
-6657 -7653 -21357 -1 32767 -7687 438 -1332 2670 -7446 
-3887 -2842 20230 -1 15767 7280 2498 8688 1356 -3886 
8406 2030 25322 -1 -16172 9113 2729 25875 -3534 -3433 
7943 6859 -15267 -1 -32768 -5495 780 32767 -3569 -7649 
-2891 11539 -28316 -1 -29621 -10191 -560 32767 1861 -8756 
-3156 15969 9715 -1 -22243 3496 -183 32395 1672 -6493 
4921 20054 30219 -1 -22028 10875 290 32767 -5454 -6235 
1495 23705 -3792 -1 -22371 -1365 41 32767 -7698 -4905 
-10079 26842 -30963 -1 -19470 -11144 -161 32767 -3099 1685 
-7761 29398 -2279 -1 -17211 -821 1 32767 -1458 7761 
7394 31318 30515 -1 -17306 10982 121 32767 -4232 7884 
11445 32560 8260 -1 -17875 2973 70 32767 -4632 4689 
-683 32767 -28897 -1 -17992 -10400 12 32767 -1262 1422 
-8876 32767 -13926 -1 -17973 -5012 0 32767 3272 -26 
-4223 32026 26166 -1 -17642 9417 0 32767 6830 2276 
1414 30441 19054 -1 -17060 6857 0 32767 5865 5165 
1886 28197 -22432 -1 -18020 -8074 0 32767 679 3491 
3271 25342 -23453 -1 -21145 -8441 0 32767 -2219 -435 
6793 21939 17833 -1 -22629 6418 0 32767 -2229 -1407 
7234 18061 26948 -1 -21470 9698 0 32384 -5864 -621 
3151 13792 -12552 -1 -25148 -4518 0 32767 -10831 -1591 
-2284 9224 -29409 -1 -32768 -10585 0 32767 -8068 -3295 
-4227 4457 6786 -1 -28123 2442 0 30581 -358 -3072 
-81 -407 30739 -1 -203 11062 0 14308 1658 -1604 
4746 -5262 -761 -1 27721 -274 0 591 -1963 -1004 
3120 -10003 -30889 -1 32767 -11117 0 -1448 -3396 -259 
-1563 -14528 -5296 -1 24780 -1906 0 1678 -556 2292 
-2049 -18738 29850 -1 21131 10743 0 1812 3212 2702 
-1003 -22542 11146 -1 22327 4011 0 316 4033 -4153 
-4346 -25859 -27666 -1 20887 -9957 0 516 148 -13425 
-9534 -28616 -16571 -1 17811 -5964 0 1293 -4368 -14259 
-10944 -30753 24416 -1 16903 8787 0 1037 -4284 -6727 
-7241 -32225 21356 -1 17542 7686 0 358 -1457 -2658 
-584 -32768 -20231 -1 17933 -7281 0 40 466 -6125 
3225 -32768 -25323 -1 17953 -9114 18 40 1860 -7585 
-227 -32403 15265 -1 17646 5494 84 358 1044 -3139 
-5203 -31046 28314 -1 16967 10190 116 1037 -4082 -1872 
-3903 -29016 -9716 -1 17470 -3497 -35 1293 -8055 -6450 
876 -26359 -30220 -1 20351 -10877 -159 516 -6318 -7213 
3129 -23131 3791 -1 22365 1364 105 316 -3377 -3051 
2430 -19402 30962 -1 21238 11143 268 1812 -1659 -5316 
-348 -15254 2278 -1 23579 820 -306 1678 1250 -14758 
-2260 -10775 -30517 -1 32072 -10983 -474 -1448 1489 -16862 
2223 -6063 -8261 -1 30349 -2974 1144 591 -3564 -5110 
9755 -1220 28896 -1 5337 10399 2891 14308 -4678 8806 
9605 3650 13925 -1 -24776 5011 2209 30581 925 11297 
1742 8441 -26167 -1 -32768 -9418 133 32767 -3 3202 
-3721 13048 -19056 -1 -26541 -6858 -572 32767 -9679 -2767 
-4183 17374 22431 -1 -21521 8073 51 32384 -10370 942 
-4847 21323 23452 -1 -22494 8440 263 32767 2709 6943 
-5146 24811 -17835 -1 -21637 -6419 -71 32767 9790 6534 
-112 27762 -26949 -1 -18445 -9699 -131 32767 -202 3643 
6928 30111 12551 -1 -17050 4516 63 32767 -12139 3632 
6720 31809 29408 -1 -17535 10584 116 32767 -10707 3127 
-928 32767 -6787 -1 -17953 -2443 45 32767 -2135 1329 
-7317 32767 -30740 -1 -17993 -11063 4 32767 201 2287 
-8724 32699 759 -1 -17921 273 0 32767 -3288 3277 
-7183 31573 30887 -1 -17421 11116 0 32767 -3361 712 
-2929 29764 5294 -1 -17097 1905 0 32767 -258 -833 
2274 27310 -29851 -1 -18933 -10744 0 32767 -2815 -979 
4187 24265 -11147 -1 -22053 -4012 0 32767 -9389 -6275 
4381 20695 27665 -1 -22283 9956 0 32767 -7621 -12959 
5745 16677 16569 -1 -21767 5963 0 32395 2000 -10998 
3633 12297 -24417 -1 -28060 -8788 0 32767 4863 -4117 
-2847 7652 -21357 -1 -32768 -7687 0 32767 -566 -1965 
-4659 2841 20230 -1 -20764 7280 0 25875 -930 -1465 
-1412 -2031 25322 -1 10713 9113 0 8688 5489 3142 
-3370 -6860 -15267 -1 32238 -5495 0 -1332 8025 6239 
-8086 -11540 -28316 -1 30741 -10191 0 -414 5374 3899 
-4181 -15971 9715 -1 22609 3496 0 2168 4669 3098 
3174 -20055 30219 -1 21447 10875 0 1254 6600 5634 
1513 -23706 -3792 -1 22287 -1365 0 170 6693 4033 
-3990 -26843 -30963 -1 19792 -11144 0 836 3228 -216 
-2089 -29400 -2279 -1 17209 -821 0 1326 -2107 984 
3735 -31320 30515 -1 17062 10982 0 799 -5529 3102 
5217 -32561 8260 -1 17735 2973 0 204 -3940 -1376 
2155 -32768 -28897 -1 17964 -10400 2 13 1147 -4501 
-3577 -32768 -13926 -1 17904 -5012 34 100 5593 53 
-9859 -32027 26166 -1 17426 9417 108 562 6480 640 
-10647 -30442 19054 -1 16885 6857 87 1229 2179 -8832 
-4672 -28198 -22432 -1 18227 -8074 -103 1119 -4773 -13485 
-921 -25343 -23453 -1 21371 -8441 -113 260 -6579 -4294 
-4445 -21940 17833 -1 22186 6418 221 704 -1551 4195 
-7000 -18062 26948 -1 21176 9698 146 2178 1350 -1158 
-610 -13793 -12552 -1 26169 -4518 -511 749 -910 -9456 
9085 -9225 -29409 -1 32767 -10585 -125 -1903 -632 -4627 
10753 -4458 6786 -1 24372 2442 1875 3981 2377 6378 
3433 406 30739 -1 -5744 11062 2973 20255 1067 5042 
-2220 5261 -761 -1 -30750 -274 1514 32767 -1603 -6261 
1088 10002 -30889 -1 -32459 -11117 -329 32767 -475 -9101 
7843 14526 -5296 -1 -23943 -1906 -419 32767 -608 -2156 
9360 18737 29850 -1 -21571 10743 220 32751 -2661 -1068 
5654 22541 11146 -1 -22660 4011 166 32767 56 -8827 
2223 25858 -27666 -1 -20602 -9957 -143 32767 2406 -12436 
2029 28615 -16571 -1 -17671 -5964 -70 32767 -3800 -5081 
4844 30752 24416 -1 -17114 8787 105 32767 -8579 6779 
8164 32224 21356 -1 -17736 7686 96 32767 -2364 13024 
7325 32767 -20231 -1 -17984 -7281 25 32767 2681 8111 
1301 32767 -25323 -1 -17990 -9114 1 32767 -4125 -2706 
-2642 32402 15265 -1 -17814 5494 0 32767 -11631 -6180 
1164 31044 28314 -1 -17200 10190 0 32767 -8525 356 
5845 29015 -9716 -1 -17401 -3497 0 32767 -2335 3167 
3302 26358 -30220 -1 -20035 -10877 0 32767 -3389 -2757 
-1044 23130 3791 -1 -22575 1364 0 32767 -7365 -1841 
-126 19401 30962 -1 -21775 11143 0 32751 -5495 11699 
1452 15253 2278 -1 -22968 820 0 32767 -1320 17379 
592 10774 -30517 -1 -31125 -10983 0 32767 -3768 3856 
2249 6062 -8261 -1 -32637 -2974 0 32767 -8973 -7973 
4066 1218 28896 -1 -11119 10399 0 20255 -5937 -489 
-73 -3651 13925 -1 20359 5011 0 3981 1955 11468 
-2524 -8442 -26167 -1 32767 -9418 0 -1903 1201 9313 
4410 -13050 -19056 -1 27684 -6858 0 749 -7740 -116 
9736 -17375 22431 -1 21418 8073 0 2178 -12301 -3344 
3743 -21325 23452 -1 21968 8440 0 704 -10048 -2339 
-3926 -24812 -17835 -1 21779 -6419 0 260 -7320 -4086 
-3389 -27763 -26949 -1 18707 -9699 0 1119 -3000 -8207 
749 -30113 12551 -1 16923 4516 0 1229 5501 -10945 
510 -31810 29408 -1 17302 10584 0 562 10686 -9818 
-5074 -32768 -6787 -1 17863 -2443 0 100 6952 -5728 
-8198 -32768 -30740 -1 17969 -11063 7 13 1131 -2662 
65 -32700 759 -1 17807 273 57 204 -149 -948 
12883 -31574 30888 -1 17178 11116 121 799 983 1629 
13414 -29765 5294 -1 17028 1905 34 1326 1360 148 
3239 -27311 -29851 -1 19236 -10744 -151 836 -62 -9075 
-857 -24266 -11147 -1 22090 -4012 -19 170 -2562 -13949 
2105 -20696 27664 -1 21707 9956 287 1254 -852 -3551 
-743 -16678 16569 -1 21889 5963 -61 2168 6388 9997 
-8529 -12299 -24417 -1 29241 -8788 -591 -414 9363 10691 
-7977 -7653 -21357 -1 32767 -7687 438 -1332 4228 3748 
1727 -2842 20230 -1 15767 7280 2498 8688 1383 923 
6737 2030 25322 -1 -16172 9113 2729 25875 3092 1342 
2349 6859 -15267 -1 -32768 -5495 780 32767 -699 700 
225 11539 -28316 -1 -29621 -10191 -560 32767 -6635 -1252 
5826 15969 9715 -1 -22243 3496 -183 32395 -1301 -5667 
9181 20054 30219 -1 -22028 10875 290 32767 9003 -9416 
5276 23705 -3792 -1 -22371 -1365 41 32767 6759 -3823 
745 26842 -30963 -1 -19470 -11144 -161 32767 -3636 7663 
-1994 29398 -2279 -1 -17211 -821 1 32767 -5076 9263 
-4944 31318 30515 -1 -17306 10982 121 32767 -183 262 
-4774 32560 8260 -1 -17875 2972 70 32767 -2337 -2403 
-720 32767 -28897 -1 -17992 -10400 12 32767 -7626 4494 
658 32767 -13926 -1 -17973 -5012 0 32767 -5070 5360 
-1020 32026 26166 -1 -17642 9417 0 32767 638 -3525 
810 30441 19054 -1 -17060 6857 0 32767 -99 -7895 
3411 28197 -22432 -1 -18020 -8074 0 32767 -3724 -2733 
-2246 25342 -23453 -1 -21145 -8441 0 32767 -1390 1577 
-11491 21939 17833 -1 -22629 6418 0 32767 6428 645 
-9492 18061 26948 -1 -21470 9698 0 32384 10886 578 
3201 13792 -12552 -1 -25148 -4518 0 32767 6256 2770 
8709 9224 -29409 -1 -32768 -10585 0 32767 -3422 2456 
497 4457 6786 -1 -28123 2442 0 30581 -11004 115 
-6172 -407 30739 -1 -203 11062 0 14308 -13522 1393 
-1112 -5262 -761 -1 27721 -274 0 591 -9247 7386 
4049 -10003 -30889 -1 32767 -11117 0 -1448 1165 11539 
-1931 -14528 -5296 -1 24780 -1906 0 1678 9137 6422 
-9963 -18738 29850 -1 21131 10743 0 1812 7380 -5436 
-6836 -22542 11146 -1 22327 4011 0 316 653 -11591 
2878 -25859 -27666 -1 20887 -9957 0 516 -2918 -7480 
5192 -28616 -16571 -1 17811 -5964 0 1293 -1891 -2956 
-1051 -30753 24416 -1 16903 8787 0 1037 844 -2994 
-4478 -32225 21356 -1 17542 7686 0 358 957 -2079 
-821 -32768 -20231 -1 17933 -7281 0 40 -2656 -935 
3106 -32768 -25323 -1 17953 -9114 18 40 -2673 -2980 
3743 -32403 15265 -1 17646 5494 84 358 5358 -1535 
2728 -31046 28314 -1 16967 10190 116 1037 10955 4638 
-1152 -29016 -9716 -1 17470 -3497 -35 1293 4674 3003 
-6275 -26359 -30220 -1 20351 -10877 -159 516 -3749 -7079 
-4498 -23131 3791 -1 22365 1364 105 316 -1529 -9355 
4393 -19402 30962 -1 21238 11143 268 1812 4984 -1112 
9189 -15254 2278 -1 23579 820 -306 1678 2809 3442 
5424 -10775 -30517 -1 32072 -10983 -474 -1448 -4194 1168 
927 -6063 -8261 -1 30349 -2974 1144 591 -3278 205 
702 -1220 28896 -1 5337 10399 2891 14308 4240 -816 
795 3650 13925 -1 -24776 5011 2209 30581 6342 -5309 
-1516 8441 -26167 -1 -32768 -9418 133 32767 732 -4639 
-1790 13048 -19056 -1 -26541 -6858 -572 32767 -3673 4466 
4135 17374 22431 -1 -21521 8073 51 32384 -1533 9103 
11269 21323 23452 -1 -22494 8440 263 32767 2993 3894 
9965 24811 -17835 -1 -21637 -6419 -71 32767 3675 179 
531 27762 -26949 -1 -18445 -9699 -131 32767 2031 2955 
-5178 30111 12551 -1 -17050 4516 63 32767 5344 4409 
-1755 31809 29408 -1 -17535 10584 116 32767 11265 1083 
1646 32767 -6787 -1 -17953 -2443 45 32767 7374 -2810 
-2287 32767 -30740 -1 -17993 -11063 4 32767 -5753 -3903 
-8288 32699 759 -1 -17921 273 0 32767 -12073 -1109 
-9924 31573 30888 -1 -17421 11116 0 32767 -7675 3319 
-8281 29764 5294 -1 -17097 1905 0 32767 -4426 3877 
-6180 27310 -29851 -1 -18933 -10744 0 32767 -4931 184 
-3745 24265 -11147 -1 -22053 -4012 0 32767 -1292 -2084 
-1329 20695 27664 -1 -22283 9956 0 32767 5587 -1742 
-1827 16677 16569 -1 -21767 5963 0 32395 8167 -2422 
-5642 12297 -24417 -1 -28060 -8788 0 32767 6208 -4044 
-5274 7652 -21357 -1 -32768 -7687 0 32767 3778 -4369 
3234 2841 20230 -1 -20764 7280 0 25875 1519 -3648 
7666 -2031 25322 -1 10713 9113 0 8688 -16 -2116 
-149 -6860 -15267 -1 32238 -5495 0 -1332 836 -63 
-3540 -11540 -28316 -1 30741 -10191 0 -414 1479 252 
10123 -15971 9715 -1 22609 3496 0 2168 -792 -953 
21314 -20055 30219 -1 21447 10875 0 1254 -1087 -52 
11954 -23706 -3792 -1 22287 -1365 0 170 4666 3301 
-989 -26843 -30963 -1 19792 -11144 0 836 10362 5638 
3016 -29400 -2279 -1 17209 -821 0 1326 9664 5458 
13087 -31320 30515 -1 17062 10982 0 799 4984 4051 
