
973 8624 31430 -19859 0 0 5786 -18877 0 30402 
-3702 6341 30298 28868 0 0 29583 25306 0 30341 
-3431 1836 28002 -2237 -1 0 12882 1098 0 30581 
52 393 24629 -27157 -1 0 -1264 -21586 0 31960 
831 -3758 20310 23021 -1 0 21665 10617 0 31559 
184 -4328 15211 9536 -1 0 12374 9634 0 30493 
-4896 3529 9527 -30321 0 0 -10397 -8994 0 32767 
-7068 3089 3476 13669 0 0 8573 -4298 0 26365 
8621 -405 -2707 19858 0 0 8575 3256 0 4037 
16237 -3030 -8787 -28869 0 0 -18828 9436 0 -3815 
1397 -8261 -14529 2236 -1 0 -6146 -6648 0 -90 
-7945 -4248 -19713 27156 -1 0 3722 -13577 0 -1156 
-3034 -3359 -24139 -23022 -1 0 -23581 19135 0 -1558 
3294 -6349 -27638 -9537 -1 0 -18588 4853 0 -178 
-1757 -1289 -30074 30320 0 0 123 -26825 0 61 
-4753 -4636 -31355 -13670 0 0 -22513 13307 0 0 
4214 -2360 -31431 -19859 0 0 -25645 18876 0 0 
1572 16925 -30299 28868 0 0 -715 -25307 12 61 
-7837 13882 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-5840 -5282 -24630 -27157 -1 0 -25894 21585 -173 -1558 
5994 -4351 -20311 23021 -1 0 1355 -10618 245 -1156 
5835 3430 -15212 9536 -1 0 -2838 -9635 -162 -90 
-2426 7291 -9528 -30321 0 0 -19924 8993 -346 -3815 
6844 6917 -3478 13669 0 0 5096 4297 2212 4037 
9576 -6202 2706 19858 0 0 11282 -3257 2509 26365 
2586 -7870 8786 -28869 0 0 -10041 -9437 -146 32767 
5190 6184 14528 2236 -1 0 8382 6647 -285 30493 
1827 -906 19712 27156 -1 0 23434 13576 274 31559 
-6821 -12142 24138 -23022 -1 0 558 -19136 -141 31960 
-2180 1888 27637 -9537 -1 0 9050 -4854 -119 30581 
3641 5187 30073 30320 0 0 30197 26824 10 30341 
-4348 -6532 31354 -13670 0 0 8842 -13308 2 30402 
-2309 -726 31430 -19859 0 0 5786 -18877 0 30402 
13882 -2807 30298 28868 0 0 29583 25306 0 30341 
9506 -19879 28002 -2237 -1 0 12882 1098 0 30581 
-8410 -13991 24629 -27157 -1 0 -1264 -21586 0 31960 
-7330 1376 20310 23021 -1 0 21665 10617 0 31559 
3542 -2691 15211 9536 -1 0 12374 9634 0 30493 
-629 -8885 9527 -30321 0 0 -10397 -8994 0 32767 
-8635 -4868 3477 13669 0 0 8573 -4298 0 26365 
-1962 -3138 -2707 19858 0 0 8575 3256 0 4037 
4251 -6649 -8787 -28869 0 0 -18828 9436 0 -3815 
1284 -977 -14529 2236 -1 0 -6146 -6648 0 -90 
623 9623 -19713 27156 -1 0 3722 -13577 0 -1156 
1466 5688 -24139 -23022 -1 0 -23581 19135 0 -1558 
634 -1519 -27638 -9537 -1 0 -18588 4853 0 -178 
5875 -3698 -30074 30320 0 0 123 -26825 0 61 
5510 -4250 -31355 -13670 0 0 -22513 13307 0 0 
-1842 -2042 -31431 -19859 0 0 -25645 18876 0 0 
639 -122 -30299 28868 0 0 -715 -25307 12 61 
-3999 5494 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-11394 5344 -24630 -27157 -1 0 -25894 21585 -173 -1558 
1741 -7542 -20311 23021 -1 0 1355 -10618 245 -1156 
11131 -9596 -15212 9536 -1 0 -2838 -9635 -162 -90 
2257 2715 -9528 -30321 0 0 -19924 8993 -346 -3815 
1472 -998 -3478 13669 0 0 5096 4297 2212 4037 
8915 -7709 2706 19858 0 0 11282 -3257 2509 26365 
2850 2768 8786 -28869 0 0 -10041 -9437 -146 32767 
819 4033 14528 2236 -1 0 8382 6647 -285 30493 
6469 -431 19712 27156 -1 0 23434 13576 274 31559 
-726 -1266 24138 -23022 -1 0 558 -19136 -141 31960 
-580 -1547 27637 -9537 -1 0 9050 -4854 -119 30581 
7633 230 30073 30320 0 0 30197 26824 10 30341 
301 -5772 31354 -13670 0 0 8842 -13308 2 30402 
-7632 -5575 31430 -19859 0 0 5786 -18877 0 30402 
-4516 -4061 30298 28868 0 0 29583 25306 0 30341 
-2593 -11671 28002 -2237 -1 0 12882 1098 0 30581 
-1290 -1235 24629 -27157 -1 0 -1264 -21586 0 31960 
5426 6113 20310 23021 -1 0 21665 10617 0 31559 
7086 -2126 15211 9536 -1 0 12374 9634 0 30493 
-4085 3390 9527 -30321 0 0 -10397 -8994 0 32767 
-7662 3467 3477 13669 0 0 8573 -4298 0 26365 
5330 -4234 -2707 19858 0 0 8575 3256 0 4037 
6085 2857 -8787 -28869 0 0 -18828 9436 0 -3815 
-2602 5811 -14529 2236 -1 0 -6146 -6648 0 -90 
4613 -1559 -19713 27156 -1 0 3722 -13577 0 -1156 
4740 360 -24139 -23022 -1 0 -23581 19135 0 -1558 
-1270 3454 -27638 -9537 -1 0 -18588 4853 0 -178 
9258 76 -30074 30320 0 0 123 -26825 0 61 
7712 4509 -31355 -13670 0 0 -22513 13307 0 0 
-3643 4525 -31431 -19859 0 0 -25645 18876 0 0 
-3715 -5711 -30299 28868 0 0 -715 -25307 12 61 
-716 1895 -28003 -2237 -1 0 -15120 -1099 -94 -178 
4256 8626 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-366 -7021 -20311 23021 -1 0 1355 -10618 245 -1156 
-4107 -9377 -15212 9536 -1 0 -2838 -9635 -162 -90 
7439 -617 -9528 -30321 0 0 -19924 8993 -346 -3815 
4961 -6162 -3478 13669 0 0 5096 4297 2212 4037 
-2886 -8613 2706 19858 0 0 11282 -3257 2509 26365 
6565 -5520 8786 -28869 0 0 -10041 -9437 -146 32767 
9558 -4233 14528 2236 -1 0 8382 6647 -285 30493 
4370 2246 19712 27156 -1 0 23434 13576 274 31559 
8153 9277 24138 -23022 -1 0 558 -19136 -141 31960 
13417 9493 27637 -9537 -1 0 9050 -4854 -119 30581 
3638 1986 30073 30320 0 0 30197 26824 10 30341 
-10282 935 31354 -13670 0 0 8842 -13308 2 30402 
-4999 -392 31430 -19859 0 0 5786 -18877 0 30402 
5615 -9995 30298 28868 0 0 29583 25306 0 30341 
5279 -5548 28002 -2237 -1 0 12882 1098 0 30581 
2737 -1637 24629 -27157 -1 0 -1264 -21586 0 31960 
2097 -10450 20310 23021 -1 0 21665 10617 0 31559 
-5399 -3962 15211 9536 -1 0 12374 9634 0 30493 
-8815 8886 9527 -30321 0 0 -10397 -8994 0 32767 
-2104 7733 3477 13669 0 0 8573 -4298 0 26365 
-2262 4136 -2707 19858 0 0 8575 3256 0 4037 
-575 2873 -8787 -28869 0 0 -18828 9436 0 -3815 
5556 -669 -14529 2236 -1 0 -6146 -6648 0 -90 
659 -4774 -19713 27156 -1 0 3722 -13577 0 -1156 
-4616 -6076 -24139 -23022 -1 0 -23581 19135 0 -1558 
-1944 -4978 -27638 -9537 -1 0 -18588 4853 0 -178 
-2806 -1847 -30074 30320 0 0 123 -26825 0 61 
-966 597 -31355 -13670 0 0 -22513 13307 0 0 
2721 1588 -31431 -19859 0 0 -25645 18876 0 0 
-1300 1442 -30299 28868 0 0 -715 -25307 12 61 
-4543 1955 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-5842 1341 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-2010 -10188 -20311 23021 -1 0 1355 -10618 245 -1156 
2233 -12275 -15212 9536 -1 0 -2838 -9635 -162 -90 
-2263 2033 -9528 -30321 0 0 -19924 8993 -346 -3815 
-3126 3407 -3478 13669 0 0 5096 4297 2212 4037 
5772 -810 2706 19858 0 0 11282 -3257 2509 26365 
6963 -5301 8786 -28869 0 0 -10041 -9437 -146 32767 
-3503 -10906 14528 2236 -1 0 8382 6647 -285 30493 
-1800 1830 19712 27156 -1 0 23434 13576 274 31559 
7342 5504 24138 -23022 -1 0 558 -19136 -141 31960 
2860 -6381 27637 -9537 -1 0 9050 -4854 -119 30581 
-2826 -2642 30073 30320 0 0 30197 26824 10 30341 
-4579 -1830 31354 -13670 0 0 8842 -13308 2 30402 
-6576 -3998 31430 -19859 0 0 5786 -18877 0 30402 
579 9176 30298 28868 0 0 29583 25306 0 30341 
3164 10871 28002 -2237 -1 0 12882 1098 0 30581 
-5466 -3714 24629 -27157 -1 0 -1264 -21586 0 31960 
-8585 -2681 20310 23021 -1 0 21665 10617 0 31559 
-2011 3886 15211 9536 -1 0 12374 9634 0 30493 
1448 -4634 9527 -30321 0 0 -10397 -8994 0 32767 
-3561 -3991 3477 13669 0 0 8573 -4298 0 26365 
-209 4885 -2707 19858 0 0 8575 3256 0 4037 
3185 -5427 -8787 -28869 0 0 -18828 9436 0 -3815 
-3753 -13984 -14529 2236 -1 0 -6146 -6648 0 -90 
-4240 142 -19713 27156 -1 0 3722 -13577 0 -1156 
-5604 11780 -24139 -23022 -1 0 -23581 19135 0 -1558 
-11459 6350 -27638 -9537 -1 0 -18588 4853 0 -178 
-3199 430 -30074 30320 0 0 123 -26825 0 61 
4970 5326 -31355 -13670 0 0 -22513 13307 0 0 
2116 2335 -31431 -19859 0 0 -25645 18876 0 0 
5845 -6772 -30299 28868 0 0 -715 -25307 12 61 
7465 4767 -28003 -2237 -1 0 -15120 -1099 -94 -178 
3555 7482 -24630 -27157 -1 0 -25894 21585 -173 -1558 
8110 -5340 -20311 23021 -1 0 1355 -10618 245 -1156 
8153 -1574 -15212 9536 -1 0 -2838 -9635 -162 -90 
-643 699 -9528 -30321 0 0 -19924 8993 -346 -3815 
-2747 417 -3478 13669 0 0 5096 4297 2212 4037 
-6158 3717 2706 19858 0 0 11282 -3257 2509 26365 
-13333 -4613 8786 -28869 0 0 -10041 -9437 -146 32767 
-627 -6938 14528 2236 -1 0 8382 6647 -285 30493 
10468 6976 19712 27156 -1 0 23434 13576 274 31559 
-4338 9458 24138 -23022 -1 0 558 -19136 -141 31960 
-4148 -1920 27637 -9537 -1 0 9050 -4854 -119 30581 
5096 1227 30073 30320 0 0 30197 26824 10 30341 
-5426 7388 31354 -13670 0 0 8842 -13308 2 30402 
-7008 -3944 31430 -19859 0 0 5786 -18877 0 30402 
3478 -5222 30298 28868 0 0 29583 25306 0 30341 
8285 5670 28002 -2237 -1 0 12882 1098 0 30581 
9322 -2541 24629 -27157 -1 0 -1264 -21586 0 31960 
6680 -6038 20310 23021 -1 0 21665 10617 0 31559 
2099 8361 15211 9536 -1 0 12374 9634 0 30493 
531 5303 9527 -30321 0 0 -10397 -8994 0 32767 
-555 -1317 3477 13669 0 0 8573 -4298 0 26365 
-3740 5267 -2707 19858 0 0 8575 3256 0 4037 
-1654 -920 -8787 -28869 0 0 -18828 9436 0 -3815 
3122 -12131 -14529 2236 -1 0 -6146 -6648 0 -90 
-492 -5590 -19713 27156 -1 0 3722 -13577 0 -1156 
-2690 4309 -24139 -23022 -1 0 -23581 19135 0 -1558 
1265 6127 -27638 -9537 -1 0 -18588 4853 0 -178 
2515 6086 -30074 30320 0 0 123 -26825 0 61 
4075 -1346 -31355 -13670 0 0 -22513 13307 0 0 
3255 -11729 -31431 -19859 0 0 -25645 18876 0 0 
-4459 -9732 -30299 28868 0 0 -715 -25307 12 61 
-9453 -2085 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-4228 -717 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-2045 -386 -20311 23021 -1 0 1355 -10618 245 -1156 
-4533 2582 -15212 9536 -1 0 -2838 -9635 -162 -90 
5937 2530 -9528 -30321 0 0 -19924 8993 -346 -3815 
10940 1266 -3478 13669 0 0 5096 4297 2212 4037 
2514 -1731 2706 19858 0 0 11282 -3257 2509 26365 
-161 98 8786 -28869 0 0 -10041 -9437 -146 32767 
-1594 9426 14528 2236 -1 0 8382 6647 -285 30493 
-2318 2071 19712 27156 -1 0 23434 13576 274 31559 
1814 -2931 24138 -23022 -1 0 558 -19137 -141 31960 
3286 13903 27637 -9537 -1 0 9050 -4854 -119 30581 
-506 13021 30073 30320 0 0 30197 26824 10 30341 
1462 -676 31354 -13670 0 0 8842 -13309 2 30402 
10468 -3055 31430 -19859 0 0 5786 -18877 0 30402 
7922 -7028 30298 28868 0 0 29583 25306 0 30341 
-4169 -4262 28002 -2237 -1 0 12882 1098 0 30581 
-7123 1372 24629 -27157 -1 0 -1264 -21586 0 31960 
-1151 -4001 20310 23021 -1 0 21665 10617 0 31559 
2301 -4774 15211 9536 -1 0 12374 9634 0 30493 
2741 -8156 9527 -30321 0 0 -10397 -8994 0 32767 
6906 -11131 3477 13669 0 0 8573 -4298 0 26365 
7597 3042 -2707 19858 0 0 8575 3256 0 4037 
-1813 5682 -8787 -28869 0 0 -18828 9436 0 -3815 
-5370 -5915 -14529 2236 -1 0 -6146 -6648 0 -90 
1527 -110 -19713 27156 -1 0 3722 -13577 0 -1156 
-1168 8054 -24139 -23022 -1 0 -23581 19135 0 -1558 
-4741 3470 -27638 -9537 -1 0 -18588 4853 0 -178 
1068 676 -30074 30320 0 0 123 -26825 0 61 
-1336 -2163 -31355 -13670 0 0 -22513 13307 0 0 
-1497 -1818 -31431 -19859 0 0 -25645 18876 0 0 
1432 2993 -30299 28868 0 0 -715 -25307 12 61 
-5324 -987 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-6974 -2977 -24630 -27157 -1 0 -25894 21585 -173 -1558 
2869 5124 -20311 23021 -1 0 1355 -10618 245 -1156 
5478 3101 -15212 9536 -1 0 -2838 -9635 -162 -90 
-11241 -4645 -9528 -30321 0 0 -19924 8993 -346 -3815 
-10898 648 -3478 13669 0 0 5096 4297 2212 4037 
9391 4810 2706 19858 0 0 11282 -3257 2509 26365 
6440 1414 8786 -28869 0 0 -10041 -9437 -146 32767 
-3029 -1267 14528 2236 -1 0 8382 6647 -285 30493 
-7966 -3689 19712 27156 -1 0 23434 13576 274 31559 
-11428 -161 24138 -23022 -1 0 558 -19136 -141 31960 
1743 8384 27637 -9537 -1 0 9050 -4854 -119 30581 
1896 7200 30073 30320 0 0 30197 26824 10 30341 
-8720 -56 31354 -13670 0 0 8842 -13308 2 30402 
-2063 -2599 31430 -19859 0 0 5786 -18877 0 30402 
7492 -950 30298 28868 0 0 29583 25306 0 30341 
12486 4402 28002 -2237 -1 0 12882 1098 0 30581 
5575 2510 24629 -27157 -1 0 -1264 -21586 0 31960 
-3896 -7009 20310 23021 -1 0 21665 10617 0 31559 
-3831 -5448 15211 9536 -1 0 12374 9634 0 30493 
-7098 -1444 9527 -30321 0 0 -10397 -8994 0 32767 
-9719 -6427 3476 13669 0 0 8573 -4298 0 26365 
-5152 1911 -2707 19858 0 0 8575 3256 0 4037 
1940 13614 -8787 -28869 0 0 -18828 9436 0 -3815 
1617 3713 -14529 2236 -1 0 -6146 -6648 0 -90 
-2051 -2469 -19713 27156 -1 0 3722 -13577 0 -1156 
-763 6488 -24139 -23022 -1 0 -23581 19135 0 -1558 
-5981 37 -27638 -9537 -1 0 -18588 4853 0 -178 
-2815 -9143 -30074 30320 0 0 123 -26825 0 61 
9418 2604 -31355 -13670 0 0 -22513 13307 0 0 
1373 5513 -31431 -19859 0 0 -25645 18876 0 0 
-3816 -1201 -30299 28868 0 0 -715 -25307 12 61 
6232 517 -28003 -2237 -1 0 -15120 -1099 -94 -178 
2580 2297 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-4891 -101 -20311 23021 -1 0 1355 -10618 245 -1156 
2311 22 -15212 9536 -1 0 -2838 -9635 -162 -90 
5226 848 -9528 -30321 0 0 -19924 8993 -346 -3815 
-5589 -3716 -3478 13669 0 0 5096 4297 2212 4037 
-7139 2942 2706 19858 0 0 11282 -3257 2509 26365 
-506 10154 8786 -28869 0 0 -10041 -9437 -146 32767 
-3510 4049 14528 2236 -1 0 8382 6647 -285 30493 
-5962 -1752 19712 27156 -1 0 23434 13576 274 31559 
-3555 -5100 24138 -23022 -1 0 558 -19136 -141 31960 
-3763 -1842 27637 -9537 -1 0 9050 -4854 -119 30581 
-6038 -1646 30073 30320 0 0 30197 26824 10 30341 
-3099 -1507 31354 -13670 0 0 8842 -13308 2 30402 
2000 2961 31430 -19859 0 0 5786 -18877 0 30402 
-3088 462 30298 28868 0 0 29583 25306 0 30341 
-7272 -963 28002 -2237 -1 0 12882 1098 0 30581 
-4511 -2380 24629 -27157 -1 0 -1264 -21586 0 31960 
-3750 -1600 20310 23021 -1 0 21665 10617 0 31559 
-992 637 15211 9536 -1 0 12374 9634 0 30493 
6561 -1409 9527 -30321 0 0 -10397 -8994 0 32767 
8150 3587 3477 13669 0 0 8573 -4298 0 26365 
1283 7770 -2707 19858 0 0 8575 3256 0 4037 
-434 712 -8787 -28869 0 0 -18828 9436 0 -3815 
-1499 -2495 -14529 2236 -1 0 -6146 -6648 0 -90 
-6934 -447 -19713 27156 -1 0 3722 -13577 0 -1156 
-2687 -3888 -24139 -23022 -1 0 -23581 19135 0 -1558 
5893 -4660 -27638 -9537 -1 0 -18588 4853 0 -178 
3614 -1898 -30074 30320 0 0 123 -26825 0 61 
-2789 -2202 -31355 -13670 0 0 -22513 13307 0 0 
1287 -402 -31431 -19859 0 0 -25645 18876 0 0 
8194 -100 -30299 28868 0 0 -715 -25307 12 61 
2160 1203 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-3716 6666 -24630 -27157 -1 0 -25894 21585 -173 -1558 
2201 5597 -20311 23021 -1 0 1355 -10618 245 -1156 
3773 -99 -15212 9536 -1 0 -2838 -9635 -162 -90 
-2200 -3505 -9528 -30321 0 0 -19924 8993 -346 -3815 
-225 1055 -3478 13669 0 0 5096 4297 2212 4037 
2255 9285 2706 19858 0 0 11282 -3257 2509 26365 
-3995 3500 8786 -28869 0 0 -10041 -9437 -146 32767 
-6274 -7288 14528 2236 -1 0 8382 6647 -285 30493 
-3013 -1935 19712 27156 -1 0 23434 13576 274 31559 
-1087 528 24138 -23022 -1 0 558 -19136 -141 31960 
74 -3693 27637 -9537 -1 0 9050 -4854 -119 30581 
391 3826 30073 30320 0 0 30197 26824 10 30341 
-8637 2928 31354 -13670 0 0 8842 -13308 2 30402 
-13752 -4252 31430 -19859 0 0 5786 -18877 0 30402 
11 1059 30298 28868 0 0 29583 25306 0 30341 
3595 4726 28002 -2237 -1 0 12882 1098 0 30581 
476 935 24629 -27157 -1 0 -1264 -21586 0 31960 
9626 -5345 20310 23021 -1 0 21665 10617 0 31559 
5564 -10063 15211 9536 -1 0 12374 9634 0 30493 
-1845 -5558 9527 -30321 0 0 -10397 -8994 0 32767 
2122 -89 3476 13669 0 0 8573 -4298 0 26365 
-99 -1391 -2707 19858 0 0 8575 3256 0 4037 
-688 879 -8787 -28869 0 0 -18828 9436 0 -3815 
-2219 1242 -14529 2236 -1 0 -6146 -6648 0 -90 
-6879 -1725 -19713 27156 -1 0 3722 -13577 0 -1156 
2982 5141 -24139 -23022 -1 0 -23581 19135 0 -1558 
5488 7809 -27638 -9537 -1 0 -18588 4853 0 -178 
-2855 3115 -30074 30320 0 0 123 -26825 0 61 
-208 1406 -31355 -13670 0 0 -22513 13307 0 0 
-6468 -4525 -31431 -19859 0 0 -25645 18876 0 0 
-8272 -2227 -30299 28868 0 0 -715 -25307 12 61 
10081 5077 -28003 -2237 -1 0 -15120 -1099 -94 -178 
9111 -1545 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-3925 -429 -20311 23021 -1 0 1355 -10618 245 -1156 
-7045 7500 -15212 9536 -1 0 -2838 -9635 -162 -90 
-9631 872 -9528 -30321 0 0 -19924 8993 -346 -3815 
-1408 -4104 -3478 13669 0 0 5096 4297 2212 4037 
7703 -587 2706 19858 0 0 11282 -3257 2509 26365 
-1414 -5113 8786 -28869 0 0 -10041 -9437 -146 32767 
-2800 -10552 14528 2236 -1 0 8382 6647 -285 30493 
4936 -516 19712 27156 -1 0 23434 13576 274 31559 
-3982 11058 24138 -23022 -1 0 558 -19136 -141 31960 
-5257 7089 27637 -9537 -1 0 9050 -4854 -119 30581 
4848 -2038 30073 30320 0 0 30197 26824 10 30341 
445 1517 31354 -13670 0 0 8842 -13308 2 30402 
-622 5038 31430 -19859 0 0 5786 -18877 0 30402 
4245 -5299 30298 28868 0 0 29583 25306 0 30341 
-4188 -5527 28002 -2237 -1 0 12882 1098 0 30581 
-10543 5003 24629 -27157 -1 0 -1264 -21586 0 31960 
-57 1503 20310 23021 -1 0 21665 10617 0 31559 
9253 -3048 15211 9536 -1 0 12374 9634 0 30493 
2057 -105 9527 -30321 0 0 -10397 -8994 0 32767 
-6609 -2414 3477 13669 0 0 8573 -4298 0 26365 
603 -7863 -2707 19858 0 0 8575 3256 0 4037 
7277 -11240 -8787 -28869 0 0 -18828 9436 0 -3815 
-2095 -4995 -14529 2236 -1 0 -6146 -6648 0 -90 
-7200 1117 -19713 27156 -1 0 3722 -13577 0 -1156 
195 1990 -24139 -23022 -1 0 -23581 19135 0 -1558 
2265 6456 -27638 -9537 -1 0 -18588 4853 0 -178 
1923 3150 -30074 30320 0 0 123 -26825 0 61 
5893 -6227 -31355 -13670 0 0 -22513 13307 0 0 
505 -8303 -31431 -19859 0 0 -25645 18876 0 0 
-7576 -7614 -30299 28868 0 0 -715 -25307 12 61 
814 -9756 -28003 -2237 -1 0 -15120 -1099 -94 -178 
11681 -4226 -24630 -27157 -1 0 -25894 21585 -173 -1558 
3989 3402 -20311 23021 -1 0 1355 -10618 245 -1156 
-9690 727 -15212 9536 -1 0 -2838 -9635 -162 -90 
-9770 -2369 -9528 -30321 0 0 -19924 8993 -346 -3815 
-6723 -4861 -3478 13669 0 0 5096 4297 2212 4037 
-6109 -7671 2706 19858 0 0 11282 -3257 2509 26365 
-5460 -2970 8786 -28869 0 0 -10041 -9437 -146 32767 
-10537 3121 14528 2236 -1 0 8382 6647 -285 30493 
-5285 4484 19712 27156 -1 0 23434 13576 274 31559 
3498 950 24138 -23022 -1 0 558 -19137 -141 31960 
-325 -7700 27637 -9537 -1 0 9050 -4854 -119 30581 
1513 -7158 30073 30320 0 0 30197 26824 10 30341 
2235 4860 31354 -13670 0 0 8842 -13309 2 30402 
2097 10047 31430 -19859 0 0 5786 -18877 0 30402 
13679 3782 30298 28868 0 0 29583 25306 0 30341 
11292 -3627 28002 -2237 -1 0 12882 1098 0 30581 
2331 -1836 24629 -27157 -1 0 -1264 -21586 0 31960 
1518 3971 20310 23021 -1 0 21665 10617 0 31559 
-1260 -326 15211 9536 -1 0 12374 9634 0 30493 
3198 -11332 9527 -30321 0 0 -10397 -8994 0 32767 
1385 -13320 3476 13669 0 0 8573 -4298 0 26365 
-6838 3587 -2707 19858 0 0 8575 3256 0 4037 
-4873 12822 -8787 -28869 0 0 -18828 9436 0 -3815 
-6865 -4495 -14529 2236 -1 0 -6146 -6648 0 -90 
-6119 -6997 -19713 27156 -1 0 3722 -13577 0 -1156 
-2016 6495 -24139 -23022 -1 0 -23581 19135 0 -1558 
-6788 1709 -27638 -9537 -1 0 -18588 4853 0 -178 
-3805 -6827 -30074 30320 0 0 123 -26825 0 61 
4559 -6318 -31355 -13670 0 0 -22513 13307 0 0 
-764 233 -31431 -19859 0 0 -25645 18876 0 0 
-9230 9487 -30299 28868 0 0 -715 -25307 12 61 
-2483 7476 -28003 -2237 -1 0 -15120 -1099 -94 -178 
5575 763 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-2151 -3168 -20311 23021 -1 0 1355 -10618 245 -1156 
-8675 -11978 -15212 9536 -1 0 -2838 -9635 -162 -90 
91 -13052 -9528 -30321 0 0 -19924 8993 -346 -3815 
6682 -727 -3478 13669 0 0 5096 4297 2212 4037 
-3037 6638 2706 19858 0 0 11282 -3257 2509 26365 
-10009 864 8786 -28869 0 0 -10041 -9437 -146 32767 
5775 -5512 14528 2236 -1 0 8382 6647 -285 30493 
16055 -785 19712 27156 -1 0 23434 13576 274 31559 
1364 492 24138 -23022 -1 0 558 -19136 -141 31960 
-3416 -5365 27637 -9537 -1 0 9050 -4854 -119 30581 
2473 -1883 30073 30320 0 0 30197 26824 10 30341 
100 3295 31354 -13670 0 0 8842 -13308 2 30402 
1954 4510 31430 -19859 0 0 5786 -18877 0 30402 
6084 6071 30298 28868 0 0 29583 25306 0 30341 
5194 4641 28002 -2237 -1 0 12882 1098 0 30581 
-1677 1169 24629 -27157 -1 0 -1264 -21586 0 31960 
-2197 565 20310 23021 -1 0 21665 10617 0 31559 
6031 4185 15211 9536 -1 0 12374 9634 0 30493 
2088 7879 9527 -30321 0 0 -10397 -8994 0 32767 
-754 7810 3477 13669 0 0 8573 -4298 0 26365 
1879 6510 -2707 19858 0 0 8575 3256 0 4037 
236 6794 -8787 -28869 0 0 -18828 9436 0 -3815 
3054 601 -14529 2236 -1 0 -6146 -6648 0 -90 
1066 -10689 -19713 27156 -1 0 3722 -13577 0 -1156 
-8081 -8759 -24139 -23022 -1 0 -23581 19135 0 -1558 
-2594 -1411 -27638 -9537 -1 0 -18588 4853 0 -178 
10795 -866 -30074 30320 0 0 123 -26825 0 61 
3109 1382 -31355 -13670 0 0 -22513 13307 0 0 
-5247 -2964 -31431 -19859 0 0 -25645 18876 0 0 
3066 -6856 -30299 28868 0 0 -715 -25307 12 61 
976 -1710 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-3493 -6151 -24630 -27157 -1 0 -25894 21585 -173 -1558 
3481 -7868 -20311 23021 -1 0 1355 -10618 245 -1156 
1865 718 -15212 9536 -1 0 -2838 -9635 -162 -90 
2816 2995 -9528 -30321 0 0 -19924 8993 -346 -3815 
10056 -578 -3478 13669 0 0 5096 4297 2212 4037 
2777 -2918 2706 19858 0 0 11282 -3257 2509 26365 
2121 1405 8786 -28869 0 0 -10041 -9437 -146 32767 
8456 2301 14528 2236 -1 0 8382 6647 -285 30493 
-1762 -481 19712 27156 -1 0 23434 13576 274 31559 
-11084 1721 24138 -23022 -1 0 558 -19136 -141 31960 
-5152 644 27637 -9537 -1 0 9050 -4854 -119 30581 
20 -423 30073 30320 0 0 30197 26824 10 30341 
300 1098 31354 -13670 0 0 8842 -13308 2 30402 
2762 2004 31430 -19859 0 0 5786 -18877 0 30402 
-101 2691 30298 28868 0 0 29583 25306 0 30341 
-3016 1378 28002 -2237 -1 0 12882 1098 0 30581 
1370 1040 24629 -27157 -1 0 -1264 -21586 0 31960 
2982 1595 20310 23021 -1 0 21665 10617 0 31559 
2271 -192 15211 9536 -1 0 12374 9634 0 30493 
8057 366 9527 -30321 0 0 -10397 -8994 0 32767 
13977 1893 3477 13669 0 0 8573 -4298 0 26365 
3659 330 -2707 19858 0 0 8575 3256 0 4037 
-7800 -1706 -8787 -28869 0 0 -18828 9436 0 -3815 
189 -4351 -14529 2236 -1 0 -6146 -6648 0 -90 
5042 -2664 -19713 27156 -1 0 3722 -13577 0 -1156 
-230 -729 -24139 -23022 -1 0 -23581 19135 0 -1558 
-780 -4819 -27638 -9537 -1 0 -18588 4853 0 -178 
3125 -6394 -30074 30320 0 0 123 -26825 0 61 
4892 -3687 -31355 -13670 0 0 -22513 13307 0 0 
-2916 -4133 -31431 -19859 0 0 -25645 18876 0 0 
-4448 -4282 -30299 28868 0 0 -715 -25307 12 61 
440 1849 -28003 -2237 -1 0 -15120 -1099 -94 -178 
-1417 1520 -24630 -27157 -1 0 -25894 21585 -173 -1558 
-1339 -3720 -20311 23021 -1 0 1355 -10618 245 -1156 
-992 -777 -15212 9536 -1 0 -2838 -9635 -162 -90 
-1557 -2163 -9528 -30321 0 0 -19924 8993 -346 -3815 
-2422 -6385 -3478 13669 0 0 5096 4297 2212 4037 
1116 5680 2706 19858 0 0 11282 -3257 2509 26365 
4767 16112 8786 -28869 0 0 -10041 -9437 -146 32767 
928 3605 14528 2236 -1 0 8382 6647 -285 30493 
1607 -11464 19712 27156 -1 0 23434 13576 274 31559 
486 -10681 24138 -23022 -1 0 558 -19136 -141 31960 
